,,,,
1238833972576018433,2020-03-14 14:26:50+00:00,,,
1238833968914432001,2020-03-14 14:26:49+00:00,,,
1238833743441190916,2020-03-14 14:25:55+00:00,,,
1238833372777943040,2020-03-14 14:24:27+00:00,,,
1238832826620891136,2020-03-14 14:22:16+00:00,,,
1238832699302752256,2020-03-14 14:21:46+00:00,,,
1238832607070056448,2020-03-14 14:21:24+00:00,,,
1238832581895847936,2020-03-14 14:21:18+00:00,,,
1238832573159075842,2020-03-14 14:21:16+00:00,,,
1238832477197631489,2020-03-14 14:20:53+00:00,,,
1238832349095194624,2020-03-14 14:20:23+00:00,,,
1238831934521749505,2020-03-14 14:18:44+00:00,,,
1238831282357854208,2020-03-14 14:16:08+00:00,,,
1238831261960953856,2020-03-14 14:16:03+00:00,,,
1238831229635416065,2020-03-14 14:15:56+00:00,,,
1238831047980142592,2020-03-14 14:15:12+00:00,,,
1238830858615717889,2020-03-14 14:14:27+00:00,,,
1238830364199546880,2020-03-14 14:12:29+00:00,,,
1238829464395497479,2020-03-14 14:08:55+00:00,,,
1238828990317629442,2020-03-14 14:07:02+00:00,,,
1238828926547329034,2020-03-14 14:06:47+00:00,,,
1238828819919732736,2020-03-14 14:06:21+00:00,,,
1238828727267622913,2020-03-14 14:05:59+00:00,,,
1238828637245157376,2020-03-14 14:05:38+00:00,,,
1238828360614076417,2020-03-14 14:04:32+00:00,,,
1238828024503488512,2020-03-14 14:03:12+00:00,,,
1238827978504560641,2020-03-14 14:03:01+00:00,,,
1238826983443714048,2020-03-14 13:59:03+00:00,,,
1238826590856830976,2020-03-14 13:57:30+00:00,,,
1238826584242450434,2020-03-14 13:57:28+00:00,,,
1238826484447371266,2020-03-14 13:57:04+00:00,,,
1238826311927259136,2020-03-14 13:56:23+00:00,,,
1238826066312957954,2020-03-14 13:55:25+00:00,,,
1238825981558673408,2020-03-14 13:55:04+00:00,,,
1238825487381585920,2020-03-14 13:53:07+00:00,,,
1238825224541335554,2020-03-14 13:52:04+00:00,,,
1238824841798533122,2020-03-14 13:50:33+00:00,,,
1238824839957250050,2020-03-14 13:50:32+00:00,,,
1238824817970655232,2020-03-14 13:50:27+00:00,,,
1238824798664282114,2020-03-14 13:50:22+00:00,,,
1238824369675108352,2020-03-14 13:48:40+00:00,,,
1238824359747186688,2020-03-14 13:48:38+00:00,,,
1238824077449498624,2020-03-14 13:47:30+00:00,,,
1238822660278083585,2020-03-14 13:41:53+00:00,,,
1238822628632096774,2020-03-14 13:41:45+00:00,,,
1238822594364624898,2020-03-14 13:41:37+00:00,,,
1238822043249831941,2020-03-14 13:39:25+00:00,,,
1238821887628554241,2020-03-14 13:38:48+00:00,,,
1238821848059498497,2020-03-14 13:38:39+00:00,,,
1238821780803833863,2020-03-14 13:38:23+00:00,,,
1238821512104181760,2020-03-14 13:37:19+00:00,,,
1238821478159667200,2020-03-14 13:37:11+00:00,,,
1238821204632326144,2020-03-14 13:36:06+00:00,,,
1238820861613723648,2020-03-14 13:34:44+00:00,,,
1238820684605710336,2020-03-14 13:34:02+00:00,,,
1238820603085324290,2020-03-14 13:33:42+00:00,,,
1238820362600640515,2020-03-14 13:32:45+00:00,,,
1238820234368176128,2020-03-14 13:32:14+00:00,,,
1238820095457030144,2020-03-14 13:31:41+00:00,,,
1238820046090031111,2020-03-14 13:31:29+00:00,,,
1238820029015003136,2020-03-14 13:31:25+00:00,,,
1238819605436436480,2020-03-14 13:29:44+00:00,,,
1238819372518395904,2020-03-14 13:28:49+00:00,,,
1238818110167113729,2020-03-14 13:23:48+00:00,,,
1238817386515460096,2020-03-14 13:20:55+00:00,,,
1238816848646270983,2020-03-14 13:18:47+00:00,,,
1238816318939262977,2020-03-14 13:16:41+00:00,,,
1238816281681219590,2020-03-14 13:16:32+00:00,,,
1238815983390699522,2020-03-14 13:15:21+00:00,,,
1238815927560355840,2020-03-14 13:15:07+00:00,,,
1238815719577378817,2020-03-14 13:14:18+00:00,,,
1238815535447465987,2020-03-14 13:13:34+00:00,,,
1238815289346678785,2020-03-14 13:12:35+00:00,,,
1238815216277655553,2020-03-14 13:12:18+00:00,,,
1238814786260832261,2020-03-14 13:10:35+00:00,,,
1238814645466460162,2020-03-14 13:10:02+00:00,,,
1238814304717029376,2020-03-14 13:08:40+00:00,,,
1238814001003282432,2020-03-14 13:07:28+00:00,,,
1238813818928521216,2020-03-14 13:06:45+00:00,,,
1238813631854161920,2020-03-14 13:06:00+00:00,,,
1238813378572775426,2020-03-14 13:05:00+00:00,,,
1238812853835984896,2020-03-14 13:02:55+00:00,,,
1238812454995423232,2020-03-14 13:01:19+00:00,,,
1238812316675616768,2020-03-14 13:00:46+00:00,,,
1238812293527293954,2020-03-14 13:00:41+00:00,,,
1238812126082256900,2020-03-14 13:00:01+00:00,,,
1238811823027052546,2020-03-14 12:58:49+00:00,,,
1238811722598600705,2020-03-14 12:58:25+00:00,,,
1238811187032125442,2020-03-14 12:56:17+00:00,,,
1238811160087891973,2020-03-14 12:56:11+00:00,,,
1238811098612031489,2020-03-14 12:55:56+00:00,,,
1238810862606901249,2020-03-14 12:55:00+00:00,,,
1238810076988575744,2020-03-14 12:51:52+00:00,,,
1238809782343131137,2020-03-14 12:50:42+00:00,,,
1238809684938641409,2020-03-14 12:50:19+00:00,,,
1238809621499752449,2020-03-14 12:50:04+00:00,,,
1238809364657405953,2020-03-14 12:49:03+00:00,,,
1238809355056627715,2020-03-14 12:49:00+00:00,,,
1238808549972557824,2020-03-14 12:45:48+00:00,,,
1238808478681927681,2020-03-14 12:45:31+00:00,,,
1238808398780452864,2020-03-14 12:45:12+00:00,,,
1238807996148269056,2020-03-14 12:43:36+00:00,,,
1238807969384390656,2020-03-14 12:43:30+00:00,,,
1238807633722630144,2020-03-14 12:42:10+00:00,,,
1238807575497302016,2020-03-14 12:41:56+00:00,,,
1238807013909381121,2020-03-14 12:39:42+00:00,,,
1238806865179361282,2020-03-14 12:39:07+00:00,,,
1238806369903480833,2020-03-14 12:37:09+00:00,,,
1238806354644455431,2020-03-14 12:37:05+00:00,,,
1238806114751221761,2020-03-14 12:36:08+00:00,,,
1238806103170805760,2020-03-14 12:36:05+00:00,,,
1238805505960636417,2020-03-14 12:33:43+00:00,,,
1238805153798483968,2020-03-14 12:32:19+00:00,,,
1238804728953241600,2020-03-14 12:30:37+00:00,,,
1238804594878066688,2020-03-14 12:30:05+00:00,,,
1238803939065131009,2020-03-14 12:27:29+00:00,,,
1238803914603941889,2020-03-14 12:27:23+00:00,,,
1238803881112383488,2020-03-14 12:27:15+00:00,,,
1238803839865634816,2020-03-14 12:27:05+00:00,,,
1238803833377058817,2020-03-14 12:27:04+00:00,,,
1238802913314533376,2020-03-14 12:23:25+00:00,,,
1238802698062802947,2020-03-14 12:22:33+00:00,,,
1238802542995243008,2020-03-14 12:21:56+00:00,,,
1238802384848998400,2020-03-14 12:21:19+00:00,,,
1238801968572665856,2020-03-14 12:19:39+00:00,,,
1238801910846476288,2020-03-14 12:19:26+00:00,,,
1238801264856580097,2020-03-14 12:16:52+00:00,,,
1238801049323835397,2020-03-14 12:16:00+00:00,,,
1238800864225062913,2020-03-14 12:15:16+00:00,,,
1238800624109551616,2020-03-14 12:14:19+00:00,,,
1238800493801082880,2020-03-14 12:13:48+00:00,,,
1238800101927084037,2020-03-14 12:12:14+00:00,,,
1238799923694325760,2020-03-14 12:11:32+00:00,,,
1238799700670607362,2020-03-14 12:10:39+00:00,,,
1238799641140809728,2020-03-14 12:10:24+00:00,,,
1238799623411531777,2020-03-14 12:10:20+00:00,,,
1238799266677571584,2020-03-14 12:08:55+00:00,,,
1238799263041110016,2020-03-14 12:08:54+00:00,,,
1238799172171468803,2020-03-14 12:08:33+00:00,,,
1238799128487837696,2020-03-14 12:08:22+00:00,,,
1238798983142629376,2020-03-14 12:07:48+00:00,,,
1238798265199419392,2020-03-14 12:04:56+00:00,,,
1238798000807219200,2020-03-14 12:03:53+00:00,,,
1238797801326178304,2020-03-14 12:03:06+00:00,,,
1238797582748405762,2020-03-14 12:02:14+00:00,,,
1238797419480903680,2020-03-14 12:01:35+00:00,,,
1238797403752263680,2020-03-14 12:01:31+00:00,,,
1238797148927344641,2020-03-14 12:00:30+00:00,,,
1238797071731150850,2020-03-14 12:00:12+00:00,,,
1238796935445614597,2020-03-14 11:59:39+00:00,,,
1238796770949251072,2020-03-14 11:59:00+00:00,,,
1238796690989002753,2020-03-14 11:58:41+00:00,,,
1238796662279041024,2020-03-14 11:58:34+00:00,,,
1238796183344009216,2020-03-14 11:56:40+00:00,,,
1238795656266838016,2020-03-14 11:54:34+00:00,,,
1238795485508276224,2020-03-14 11:53:54+00:00,,,
1238795400602988546,2020-03-14 11:53:33+00:00,,,
1238794956690452481,2020-03-14 11:51:48+00:00,,,
1238794758077612032,2020-03-14 11:51:00+00:00,,,
1238794437473402880,2020-03-14 11:49:44+00:00,,,
1238794437112676352,2020-03-14 11:49:44+00:00,,,
1238794277636825090,2020-03-14 11:49:06+00:00,,,
1238794074196307969,2020-03-14 11:48:17+00:00,,,
1238793834277957632,2020-03-14 11:47:20+00:00,,,
1238793530278965248,2020-03-14 11:46:07+00:00,,,
1238793180541112322,2020-03-14 11:44:44+00:00,,,
1238792855461625857,2020-03-14 11:43:27+00:00,,,
1238792807159980033,2020-03-14 11:43:15+00:00,,,
1238792806862217216,2020-03-14 11:43:15+00:00,,,
1238792755221950464,2020-03-14 11:43:03+00:00,,,
1238792468537040897,2020-03-14 11:41:54+00:00,,,
1238792231265304576,2020-03-14 11:40:58+00:00,,,
1238792205466079234,2020-03-14 11:40:52+00:00,,,
1238791633895735296,2020-03-14 11:38:35+00:00,,,
1238791213764849664,2020-03-14 11:36:55+00:00,,,
1238791198229196800,2020-03-14 11:36:51+00:00,,,
1238791081916944384,2020-03-14 11:36:24+00:00,,,
1238791009405816832,2020-03-14 11:36:06+00:00,,,
1238790878962937857,2020-03-14 11:35:35+00:00,,,
1238790852404633602,2020-03-14 11:35:29+00:00,,,
1238790746741719040,2020-03-14 11:35:04+00:00,,,
1238790451911524354,2020-03-14 11:33:54+00:00,,,
1238789598475476993,2020-03-14 11:30:30+00:00,,,
1238789122682019841,2020-03-14 11:28:37+00:00,,,
1238789039135707136,2020-03-14 11:28:17+00:00,,,
1238788623396261888,2020-03-14 11:26:38+00:00,,,
1238788454202277888,2020-03-14 11:25:57+00:00,,,
1238788205228388353,2020-03-14 11:24:58+00:00,,,
1238788191462682624,2020-03-14 11:24:55+00:00,,,
1238788096822349824,2020-03-14 11:24:32+00:00,,,
1238787736309358593,2020-03-14 11:23:06+00:00,,,
1238787396642062336,2020-03-14 11:21:45+00:00,,,
1238787213686493184,2020-03-14 11:21:01+00:00,,,
1238787171005407232,2020-03-14 11:20:51+00:00,,,
1238786605692801024,2020-03-14 11:18:36+00:00,,,
1238786572373221377,2020-03-14 11:18:29+00:00,,,
1238785664671289345,2020-03-14 11:14:52+00:00,,,
1238785515668865025,2020-03-14 11:14:17+00:00,,,
1238785451177021441,2020-03-14 11:14:01+00:00,,,
1238785354783588352,2020-03-14 11:13:38+00:00,,,
1238785252476121088,2020-03-14 11:13:14+00:00,,,
1238785180245954561,2020-03-14 11:12:57+00:00,,,
1238784952633675776,2020-03-14 11:12:02+00:00,,,
1238784796664279040,2020-03-14 11:11:25+00:00,,,
1238784713398996992,2020-03-14 11:11:05+00:00,,,
1238784625096282114,2020-03-14 11:10:44+00:00,,,
1238784302072107009,2020-03-14 11:09:27+00:00,,,
1238783758930546689,2020-03-14 11:07:18+00:00,,,
1238783735656378368,2020-03-14 11:07:12+00:00,,,
1238783581167611904,2020-03-14 11:06:35+00:00,,,
1238783251927273472,2020-03-14 11:05:17+00:00,,,
1238783179130953729,2020-03-14 11:05:00+00:00,,,
1238782648908054528,2020-03-14 11:02:53+00:00,,,
1238782637314945025,2020-03-14 11:02:50+00:00,,,
1238781428105490432,2020-03-14 10:58:02+00:00,,,
1238781016421961729,2020-03-14 10:56:24+00:00,,,
1238780970578268160,2020-03-14 10:56:13+00:00,,,
1238780507606806534,2020-03-14 10:54:23+00:00,,,
1238780094820126720,2020-03-14 10:52:44+00:00,,,
1238779713847308296,2020-03-14 10:51:13+00:00,,,
1238779691697188869,2020-03-14 10:51:08+00:00,,,
1238779639088033792,2020-03-14 10:50:56+00:00,,,
1238779540207333377,2020-03-14 10:50:32+00:00,,,
1238779435882409985,2020-03-14 10:50:07+00:00,,,
1238779312414674944,2020-03-14 10:49:38+00:00,,,
1238779153391861760,2020-03-14 10:49:00+00:00,,,
1238778956322467840,2020-03-14 10:48:13+00:00,,,
1238778797849079808,2020-03-14 10:47:35+00:00,,,
1238778167856230406,2020-03-14 10:45:05+00:00,,,
1238778089984819200,2020-03-14 10:44:46+00:00,,,
1238777816478388224,2020-03-14 10:43:41+00:00,,,
1238777571858190337,2020-03-14 10:42:43+00:00,,,
1238777547820679170,2020-03-14 10:42:37+00:00,,,
1238777507416956929,2020-03-14 10:42:27+00:00,,,
1238777435308449792,2020-03-14 10:42:10+00:00,,,
1238776962576867328,2020-03-14 10:40:17+00:00,,,
1238776709677109249,2020-03-14 10:39:17+00:00,,,
1238776524553080833,2020-03-14 10:38:33+00:00,,,
1238775842089480193,2020-03-14 10:35:50+00:00,,,
1238775542976897025,2020-03-14 10:34:39+00:00,,,
1238775166231953409,2020-03-14 10:33:09+00:00,,,
1238774973134589954,2020-03-14 10:32:23+00:00,,,
1238774932844109832,2020-03-14 10:32:13+00:00,,,
1238773239792332802,2020-03-14 10:25:30+00:00,,,
1238773036951584769,2020-03-14 10:24:41+00:00,,,
1238771810230923264,2020-03-14 10:19:49+00:00,,,
1238771744288075778,2020-03-14 10:19:33+00:00,,,
1238771320730480641,2020-03-14 10:17:52+00:00,,,
1238770502690197504,2020-03-14 10:14:37+00:00,,,
1238770039529943040,2020-03-14 10:12:47+00:00,,,
1238769801998110720,2020-03-14 10:11:50+00:00,,,
1238769560280371202,2020-03-14 10:10:53+00:00,,,
1238769170591830016,2020-03-14 10:09:20+00:00,,,
1238768870501937153,2020-03-14 10:08:08+00:00,,,
1238768813606199297,2020-03-14 10:07:55+00:00,,,
1238768111928479746,2020-03-14 10:05:07+00:00,,,
1238767879555674113,2020-03-14 10:04:12+00:00,,,
1238767512025624576,2020-03-14 10:02:44+00:00,,,
1238767511383896071,2020-03-14 10:02:44+00:00,,,
1238767472506998789,2020-03-14 10:02:35+00:00,,,
1238767033572978689,2020-03-14 10:00:50+00:00,,,
1238767010038702081,2020-03-14 10:00:45+00:00,,,
1238766835262078977,2020-03-14 10:00:03+00:00,,,
1238765353963929603,2020-03-14 09:54:10+00:00,,,
1238764244146872322,2020-03-14 09:49:45+00:00,,,
1238763622014136320,2020-03-14 09:47:17+00:00,,,
1238763437653520384,2020-03-14 09:46:33+00:00,,,
1238763293482741760,2020-03-14 09:45:58+00:00,,,
1238762814912622594,2020-03-14 09:44:04+00:00,,,
1238762395163492353,2020-03-14 09:42:24+00:00,,,
1238761716390875136,2020-03-14 09:39:42+00:00,,,
1238761466552913922,2020-03-14 09:38:43+00:00,,,
1238761154500907011,2020-03-14 09:37:28+00:00,,,
1238760513053417472,2020-03-14 09:34:56+00:00,,,
1238759855717900288,2020-03-14 09:32:19+00:00,,,
1238759758590390272,2020-03-14 09:31:56+00:00,,,
1238759724750798850,2020-03-14 09:31:48+00:00,,,
1238759681692037120,2020-03-14 09:31:37+00:00,,,
1238759526486007808,2020-03-14 09:31:00+00:00,,,
1238759296436854784,2020-03-14 09:30:05+00:00,,,
1238758946313105409,2020-03-14 09:28:42+00:00,,,
1238758854990561281,2020-03-14 09:28:20+00:00,,,
1238758630935023616,2020-03-14 09:27:27+00:00,,,
1238758614606778369,2020-03-14 09:27:23+00:00,,,
1238758351028146181,2020-03-14 09:26:20+00:00,,,
1238758292802985984,2020-03-14 09:26:06+00:00,,,
1238757308982689792,2020-03-14 09:22:12+00:00,,,
1238756682999533568,2020-03-14 09:19:42+00:00,,,
1238756651055775750,2020-03-14 09:19:35+00:00,,,
1238756371601879040,2020-03-14 09:18:28+00:00,,,
1238756175732027393,2020-03-14 09:17:41+00:00,,,
1238755896664027138,2020-03-14 09:16:35+00:00,,,
1238755814514372608,2020-03-14 09:16:15+00:00,,,
1238755771539525634,2020-03-14 09:16:05+00:00,,,
1238755451312820225,2020-03-14 09:14:49+00:00,,,
1238755261667356672,2020-03-14 09:14:03+00:00,,,
1238754711370485761,2020-03-14 09:11:52+00:00,,,
1238754135580672001,2020-03-14 09:09:35+00:00,,,
1238754087073505280,2020-03-14 09:09:23+00:00,,,
1238753347718373377,2020-03-14 09:06:27+00:00,,,
1238753241606701057,2020-03-14 09:06:02+00:00,,,
1238753029207162885,2020-03-14 09:05:11+00:00,,,
1238752792317014016,2020-03-14 09:04:15+00:00,,,
1238752575899369473,2020-03-14 09:03:23+00:00,,,
1238752546602094592,2020-03-14 09:03:16+00:00,,,
1238752037552009216,2020-03-14 09:01:15+00:00,,,
1238751298339475457,2020-03-14 08:58:19+00:00,,,
1238750915634401281,2020-03-14 08:56:47+00:00,,,
1238749977129578499,2020-03-14 08:53:04+00:00,,,
1238749833109704705,2020-03-14 08:52:29+00:00,,,
1238749532948590592,2020-03-14 08:51:18+00:00,,,
1238748208827752448,2020-03-14 08:46:02+00:00,,,
1238747506361524224,2020-03-14 08:43:14+00:00,,,
1238747321963175936,2020-03-14 08:42:31+00:00,,,
1238747250911612929,2020-03-14 08:42:14+00:00,,,
1238747091528110080,2020-03-14 08:41:36+00:00,,,
1238746549191970816,2020-03-14 08:39:26+00:00,,,
1238746102448279554,2020-03-14 08:37:40+00:00,,,
1238745627061706754,2020-03-14 08:35:46+00:00,,,
1238745610305536000,2020-03-14 08:35:42+00:00,,,
1238745076055937024,2020-03-14 08:33:35+00:00,,,
1238745039318073345,2020-03-14 08:33:26+00:00,,,
1238743862878715904,2020-03-14 08:28:46+00:00,,,
1238743555994030087,2020-03-14 08:27:33+00:00,,,
1238743383578791936,2020-03-14 08:26:52+00:00,,,
1238743343875493889,2020-03-14 08:26:42+00:00,,,
1238743196693172224,2020-03-14 08:26:07+00:00,,,
1238742593564893184,2020-03-14 08:23:43+00:00,,,
1238742135144243200,2020-03-14 08:21:54+00:00,,,
1238741180097028096,2020-03-14 08:18:06+00:00,,,
1238740825560870912,2020-03-14 08:16:42+00:00,,,
1238740607356432384,2020-03-14 08:15:50+00:00,,,
1238739717312544770,2020-03-14 08:12:17+00:00,,,
1238739558910414848,2020-03-14 08:11:40+00:00,,,
1238739095607578624,2020-03-14 08:09:49+00:00,,,
1238738455741345797,2020-03-14 08:07:17+00:00,,,
1238738425731092481,2020-03-14 08:07:09+00:00,,,
1238738404822536192,2020-03-14 08:07:05+00:00,,,
1238738351395442688,2020-03-14 08:06:52+00:00,,,
1238738137624358912,2020-03-14 08:06:01+00:00,,,
1238738096415338496,2020-03-14 08:05:51+00:00,,,
1238737412336963584,2020-03-14 08:03:08+00:00,,,
1238736785967943681,2020-03-14 08:00:39+00:00,,,
1238736615578599424,2020-03-14 07:59:58+00:00,,,
1238736421977907206,2020-03-14 07:59:12+00:00,,,
1238735991076085760,2020-03-14 07:57:29+00:00,,,
1238735481426202625,2020-03-14 07:55:28+00:00,,,
1238735275678789632,2020-03-14 07:54:38+00:00,,,
1238734549640593409,2020-03-14 07:51:45+00:00,,,
1238734498134519810,2020-03-14 07:51:33+00:00,,,
1238734152943296512,2020-03-14 07:50:11+00:00,,,
1238733958285643777,2020-03-14 07:49:24+00:00,,,
1238733106514784256,2020-03-14 07:46:01+00:00,,,
1238732855607308288,2020-03-14 07:45:01+00:00,,,
1238732546055139329,2020-03-14 07:43:48+00:00,,,
1238730808845725696,2020-03-14 07:36:53+00:00,,,
1238730772367822848,2020-03-14 07:36:45+00:00,,,
1238730472395386880,2020-03-14 07:35:33+00:00,,,
1238730333421334538,2020-03-14 07:35:00+00:00,,,
1238729885947957248,2020-03-14 07:33:13+00:00,,,
1238729543227043840,2020-03-14 07:31:52+00:00,,,
1238728958511726593,2020-03-14 07:29:32+00:00,,,
1238727606247145473,2020-03-14 07:24:10+00:00,,,
1238727548474781699,2020-03-14 07:23:56+00:00,,,
1238727514140233728,2020-03-14 07:23:48+00:00,,,
1238727112145514496,2020-03-14 07:22:12+00:00,,,
1238727109738139648,2020-03-14 07:22:12+00:00,,,
1238726320667783170,2020-03-14 07:19:03+00:00,,,
1238725893809295362,2020-03-14 07:17:22+00:00,,,
1238725084379885574,2020-03-14 07:14:09+00:00,,,
1238725010715369472,2020-03-14 07:13:51+00:00,,,
1238724625460166657,2020-03-14 07:12:19+00:00,,,
1238724271599427584,2020-03-14 07:10:55+00:00,,,
1238724024076664834,2020-03-14 07:09:56+00:00,,,
1238723940446375938,2020-03-14 07:09:36+00:00,,,
1238723917021233154,2020-03-14 07:09:30+00:00,,,
1238723140722688000,2020-03-14 07:06:25+00:00,,,
1238723060875722753,2020-03-14 07:06:06+00:00,,,
1238723023617703936,2020-03-14 07:05:57+00:00,,,
1238722648349143041,2020-03-14 07:04:28+00:00,,,
1238722127974424577,2020-03-14 07:02:24+00:00,,,
1238721594060500993,2020-03-14 07:00:17+00:00,,,
1238719653460840454,2020-03-14 06:52:34+00:00,,,
1238718890898624512,2020-03-14 06:49:32+00:00,,,
1238718113194979328,2020-03-14 06:46:27+00:00,,,
1238717395536982017,2020-03-14 06:43:36+00:00,,,
1238716492058746880,2020-03-14 06:40:00+00:00,,,
1238715986276020225,2020-03-14 06:38:00+00:00,,,
1238715295541243908,2020-03-14 06:35:15+00:00,,,
1238715033456017408,2020-03-14 06:34:12+00:00,,,
1238714592303255555,2020-03-14 06:32:27+00:00,,,
1238714564629258250,2020-03-14 06:32:21+00:00,,,
1238714167961325568,2020-03-14 06:30:46+00:00,,,
1238714157257478144,2020-03-14 06:30:43+00:00,,,
1238713881809186816,2020-03-14 06:29:38+00:00,,,
1238713128608608256,2020-03-14 06:26:38+00:00,,,
1238713124426903552,2020-03-14 06:26:37+00:00,,,
1238712166456233984,2020-03-14 06:22:49+00:00,,,
1238712046557913088,2020-03-14 06:22:20+00:00,,,
1238711444620763141,2020-03-14 06:19:57+00:00,,,
1238711333928833026,2020-03-14 06:19:30+00:00,,,
